"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1687","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.00133228454860887,0.687473796604555,-0.00782326819788668,0.00515869910066893,0.750492227959973,FALSE,"Shape"
"1688","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","~","cardio_latent_gvrf","a",-0.10463127626953,0,-0.125292075678732,-0.0839704768603279,0,TRUE,"Shape"
"1689","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0377507884074474,0.000481505751859901,-0.058946317330781,-0.0165552594841137,0.00308725892862499,TRUE,"Shape"
"1690","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","b",-0.0074244724744186,0.42478779816605,-0.0256564280149731,0.0108074830661359,0.492453111148252,FALSE,"Shape"
"1691","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","de",":=","c","de",-0.0377507884074474,0.000481505751859901,-0.058946317330781,-0.0165552594841137,0.00308725892862499,TRUE,"Shape"
"1692","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","ie",":=","a*b","ie",0.000776832030626413,0.426289994224139,-0.00113700218194885,0.00269066624320167,0.511605819750095,FALSE,"Shape"
"1693","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","te",":=","c+a*b","te",-0.036973956376821,0.000597505199941173,-0.0580846524959463,-0.0158632602576957,0.00059751123317886,TRUE,"Shape"
"1694","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0210102490171544,0.438422604219651,-0.0741544952073942,0.0321339971730854,0.538436394520756,FALSE,"Shape"
"1695","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","~","cardio_latent_gvrf","a",0.159966668295878,0,0.13941568687392,0.180517649717836,0,TRUE,"Shape"
"1696","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0298090739729858,0.00607642157262789,-0.0511037595314838,-0.00851438841448787,0.0102272775801097,TRUE,"Shape"
"1697","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","b",-0.0447898418670716,1.33377413291669e-06,-0.062947599760146,-0.0266320839739971,6.35361496043949e-06,TRUE,"Shape"
"1698","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","de",":=","c","de",-0.0298090739729858,0.00607642157262789,-0.0511037595314838,-0.00851438841448787,0.0102272775801097,TRUE,"Shape"
"1699","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","ie",":=","a*b","ie",-0.00716488177697469,4.11936686073311e-06,-0.0102141967846563,-0.00411556676929307,1.88313913633514e-05,TRUE,"Shape"
"1700","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","te",":=","c+a*b","te",-0.0369739557499605,0.000597505320145686,-0.0580846518466375,-0.0158632596532835,0.00059751123317886,TRUE,"Shape"
"1701","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.19378185621868,0.00564497711665779,0.0565550658437157,0.331008646593644,0.0260673184637962,TRUE,"Shape"
"1702","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","~","cardio_latent_gvrf","a",0.224329015920965,0,0.204446285389327,0.244211746452603,0,TRUE,"Shape"
"1703","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0260607474110779,0.0175204341980286,-0.0475618931400376,-0.00455960168211823,0.025900542780662,TRUE,"Shape"
"1704","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","b",-0.0486481930738449,2.65118392572816e-07,-0.0671744005956241,-0.0301219855520657,1.69417119156287e-06,TRUE,"Shape"
"1705","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","de",":=","c","de",-0.0260607474110779,0.0175204341980286,-0.0475618931400376,-0.00455960168211823,0.025900542780662,TRUE,"Shape"
"1706","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","ie",":=","a*b","ie",-0.0109132012785887,5.48452372850505e-07,-0.0151838056542056,-0.00664259690297184,3.29191142512617e-06,TRUE,"Shape"
"1707","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","te",":=","c+a*b","te",-0.0369739486896666,0.000597506796383263,-0.0580846448750448,-0.0158632525042885,0.00059751123317886,TRUE,"Shape"
"1708","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.29515920439514,0.00446465959251818,0.0916991800462629,0.498619228744017,0.0252651482287996,TRUE,"Shape"
"1709","heart_intensity_TotalEnergy_MYO_ED","heart_intensity_TotalEnergy_MYO_ED","~","cardio_latent_gvrf","a",-0.48474976921521,0,-0.500807734126083,-0.468691804304336,0,TRUE,"Global Intensity"
"1710","heart_intensity_TotalEnergy_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0120099411946564,0.314229377877434,-0.035399600390947,0.0113797180016342,0.33603304899546,FALSE,"Global Intensity"
"1711","heart_intensity_TotalEnergy_MYO_ED","cog_latent_g","~","heart_intensity_TotalEnergy_MYO_ED","b",0.0514987530580039,1.20009288351319e-06,0.0307113655581683,0.0722861405578396,5.82267287926771e-06,TRUE,"Global Intensity"
"1712","heart_intensity_TotalEnergy_MYO_ED","de",":=","c","de",-0.0120099411946564,0.314229377877434,-0.035399600390947,0.0113797180016342,0.33603304899546,FALSE,"Global Intensity"
"1713","heart_intensity_TotalEnergy_MYO_ED","ie",":=","a*b","ie",-0.0249640086597385,1.31844090445199e-06,-0.0350795814803712,-0.0148484358391058,6.49078599114826e-06,TRUE,"Global Intensity"
"1714","heart_intensity_TotalEnergy_MYO_ED","te",":=","c+a*b","te",-0.0369739498543949,0.000597506535824355,-0.058084645977626,-0.0158632537311637,0.00059751123317886,TRUE,"Global Intensity"
"1715","heart_intensity_TotalEnergy_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.675178301427029,0.0050751038383734,0.202937894026139,1.14741870882792,0.0252651482287996,TRUE,"Global Intensity"
"1716","heart_intensity_TotalEnergy_MYO_ES","heart_intensity_TotalEnergy_MYO_ES","~","cardio_latent_gvrf","a",-0.505640283273795,0,-0.521212333108268,-0.490068233439321,0,TRUE,"Global Intensity"
"1717","heart_intensity_TotalEnergy_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.00110289190177493,0.927194771771824,-0.0247596115089044,0.0225538277053546,0.930747242161754,FALSE,"Global Intensity"
"1718","heart_intensity_TotalEnergy_MYO_ES","cog_latent_g","~","heart_intensity_TotalEnergy_MYO_ES","b",0.0709418625871455,5.06992225979275e-11,0.049774821690931,0.0921089034833601,1.02178433235823e-09,TRUE,"Global Intensity"
"1719","heart_intensity_TotalEnergy_MYO_ES","de",":=","c","de",-0.00110289190177493,0.927194771771824,-0.0247596115089044,0.0225538277053546,0.930747242161754,FALSE,"Global Intensity"
"1720","heart_intensity_TotalEnergy_MYO_ES","ie",":=","a*b","ie",-0.0358710634945349,6.6354033378957e-11,-0.0466398630892352,-0.0251022638998346,1.41555271208441e-09,TRUE,"Global Intensity"
"1721","heart_intensity_TotalEnergy_MYO_ES","te",":=","c+a*b","te",-0.0369739553963098,0.000597505441739088,-0.0580846516304069,-0.0158632591622127,0.00059751123317886,TRUE,"Global Intensity"
"1722","heart_intensity_TotalEnergy_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.970171113965129,0.00233582292649115,0.345465865290204,1.59487636264005,0.0252651482287996,TRUE,"Global Intensity"
"1723","heart_intensity_Uniformity_MYO_ED","heart_intensity_Uniformity_MYO_ED","~","cardio_latent_gvrf","a",0.0470282635854617,1.38533351847769e-05,0.0258202481924045,0.068236278978519,1.63494316144665e-05,TRUE,"Local Uniformity"
"1724","heart_intensity_Uniformity_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.036870157408768,0.000625286904143207,-0.0579975522001615,-0.0157427626173746,0.00308725892862499,TRUE,"Local Uniformity"
"1725","heart_intensity_Uniformity_MYO_ED","cog_latent_g","~","heart_intensity_Uniformity_MYO_ED","b",-0.00220743563042875,0.808394871914615,-0.0200488502270998,0.0156339789662423,0.845014938452859,FALSE,"Local Uniformity"
"1726","heart_intensity_Uniformity_MYO_ED","de",":=","c","de",-0.036870157408768,0.000625286904143207,-0.0579975522001615,-0.0157427626173746,0.00308725892862499,TRUE,"Local Uniformity"
"1727","heart_intensity_Uniformity_MYO_ED","ie",":=","a*b","ie",-0.000103811864675743,0.808687083001486,-0.000944169576514962,0.000736545847163476,0.841560541660083,FALSE,"Local Uniformity"
"1728","heart_intensity_Uniformity_MYO_ED","te",":=","c+a*b","te",-0.0369739692734438,0.000597502550621742,-0.0580846653623458,-0.0158632731845417,0.00059751123317886,TRUE,"Local Uniformity"
"1729","heart_intensity_Uniformity_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.00280770138331632,0.809151709789672,-0.0199770849890355,0.0255924877556681,0.857929134102055,FALSE,"Local Uniformity"
"1730","heart_intensity_Uniformity_MYO_ES","heart_intensity_Uniformity_MYO_ES","~","cardio_latent_gvrf","a",0.158298609048095,0,0.137449747729301,0.179147470366889,0,TRUE,"Local Uniformity"
"1731","heart_intensity_Uniformity_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0356252398679437,0.00104555239263515,-0.056926262808218,-0.0143242169276694,0.0032565623932286,TRUE,"Local Uniformity"
"1732","heart_intensity_Uniformity_MYO_ES","cog_latent_g","~","heart_intensity_Uniformity_MYO_ES","b",-0.00852008954577324,0.351769225989596,-0.0264536497103501,0.00941347061880362,0.426683042635529,FALSE,"Local Uniformity"
"1733","heart_intensity_Uniformity_MYO_ES","de",":=","c","de",-0.0356252398679437,0.00104555239263515,-0.056926262808218,-0.0143242169276694,0.0032565623932286,TRUE,"Local Uniformity"
"1734","heart_intensity_Uniformity_MYO_ES","ie",":=","a*b","ie",-0.00134871832406112,0.352726052504615,-0.00419322247655224,0.00149578582843,0.451489347205907,FALSE,"Local Uniformity"
"1735","heart_intensity_Uniformity_MYO_ES","te",":=","c+a*b","te",-0.0369739581920049,0.000597504810568861,-0.0580846542608751,-0.0158632621231347,0.00059751123317886,TRUE,"Local Uniformity"
"1736","heart_intensity_Uniformity_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0364775206662283,0.369686671249267,-0.0432212646585594,0.116176305991016,0.48428953933654,FALSE,"Local Uniformity"
"1737","heart_intensity_Variance_MYO_ED","heart_intensity_Variance_MYO_ED","~","cardio_latent_gvrf","a",-0.117047836597697,0,-0.138246433307517,-0.0958492398878759,0,TRUE,"Global Variance"
"1738","heart_intensity_Variance_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0344781495873851,0.00144204169251938,-0.0556877497272707,-0.0132685494474995,0.00374074181623839,TRUE,"Global Variance"
"1739","heart_intensity_Variance_MYO_ED","cog_latent_g","~","heart_intensity_Variance_MYO_ED","b",0.021322977557171,0.0184495266926559,0.003587866590192,0.03905808852415,0.0345269713819703,TRUE,"Global Variance"
"1740","heart_intensity_Variance_MYO_ED","de",":=","c","de",-0.0344781495873851,0.00144204169251938,-0.0556877497272707,-0.0132685494474995,0.00374074181623839,TRUE,"Global Variance"
"1741","heart_intensity_Variance_MYO_ED","ie",":=","a*b","ie",-0.0024958083928881,0.0213334372306631,-0.00462075591093793,-0.000370860874838272,0.0416897704660286,TRUE,"Global Variance"
"1742","heart_intensity_Variance_MYO_ED","te",":=","c+a*b","te",-0.0369739579802732,0.000597504862194231,-0.0580846540723285,-0.0158632618882179,0.00059751123317886,TRUE,"Global Variance"
"1743","heart_intensity_Variance_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.067501791239653,0.0554698334641732,-0.00157852086902466,0.136582103348331,0.110939666928346,FALSE,"Global Variance"
"1744","heart_intensity_Variance_MYO_ES","heart_intensity_Variance_MYO_ES","~","cardio_latent_gvrf","a",-0.201689716278394,0,-0.222304161752504,-0.181075270804284,0,TRUE,"Global Intensity"
"1745","heart_intensity_Variance_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0329704810153003,0.00255300861022145,-0.0543895185856522,-0.0115514434449484,0.00539426012804855,TRUE,"Global Intensity"
"1746","heart_intensity_Variance_MYO_ES","cog_latent_g","~","heart_intensity_Variance_MYO_ES","b",0.0198496467433057,0.0305116444597588,0.00186643629512955,0.0378328571914818,0.0527084645764708,FALSE,"Global Intensity"
"1747","heart_intensity_Variance_MYO_ES","de",":=","c","de",-0.0329704810153003,0.00255300861022145,-0.0543895185856522,-0.0115514434449484,0.00539426012804855,TRUE,"Global Intensity"
"1748","heart_intensity_Variance_MYO_ES","ie",":=","a*b","ie",-0.00400346961988366,0.0316050385950082,-0.00765414599772935,-0.000352793242037972,0.0561867352800145,FALSE,"Global Intensity"
"1749","heart_intensity_Variance_MYO_ES","te",":=","c+a*b","te",-0.0369739506351839,0.000597506376928347,-0.0580846467607717,-0.0158632545095961,0.00059751123317886,TRUE,"Global Intensity"
"1750","heart_intensity_Variance_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.10827811340436,0.0683234355901716,-0.00814350408129026,0.224699730890011,0.124310695309896,FALSE,"Global Intensity"
"1751","heart_shape_Volume_LV_ED","heart_shape_Volume_LV_ED","~","cardio_latent_gvrf","a",-0.327771918700817,0,-0.346455231012625,-0.30908860638901,0,TRUE,"Size"
"1752","heart_shape_Volume_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.023245809612096,0.0385228586735464,-0.0452639333872608,-0.00122768583693122,0.0513717026701108,FALSE,"Size"
"1753","heart_shape_Volume_LV_ED","cog_latent_g","~","heart_shape_Volume_LV_ED","b",0.0418831569989254,1.80806335756678e-05,0.0227363129506037,0.0610300010472472,7.07033730869398e-05,TRUE,"Size"
"1754","heart_shape_Volume_LV_ED","de",":=","c","de",-0.023245809612096,0.0385228586735464,-0.0452639333872608,-0.00122768583693122,0.0513717026701108,FALSE,"Size"
"1755","heart_shape_Volume_LV_ED","ie",":=","a*b","ie",-0.0137281227307854,2.11722950975712e-05,-0.0200558845921629,-0.00740036086940786,8.21228415905793e-05,TRUE,"Size"
"1756","heart_shape_Volume_LV_ED","te",":=","c+a*b","te",-0.0369739323428814,0.000597510124655365,-0.0580846284833224,-0.0158632362024403,0.00059751123317886,TRUE,"Size"
"1757","heart_shape_Volume_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.371291930852155,0.00746357904076245,0.0992901730710675,0.643293688633242,0.0296281471012085,TRUE,"Size"
"1758","heart_shape_Volume_LV_ES","heart_shape_Volume_LV_ES","~","cardio_latent_gvrf","a",-0.312922036002386,0,-0.331858240724188,-0.293985831280584,0,TRUE,"Size"
"1759","heart_shape_Volume_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0249678341161275,0.0256261644962574,-0.0468942548632577,-0.00304141336899732,0.036292189719024,TRUE,"Size"
"1760","heart_shape_Volume_LV_ES","cog_latent_g","~","heart_shape_Volume_LV_ES","b",0.0383677571588132,7.48779903669838e-05,0.0193791011450864,0.05735641317254,0.000254779655534413,TRUE,"Size"
"1761","heart_shape_Volume_LV_ES","de",":=","c","de",-0.0249678341161275,0.0256261644962574,-0.0468942548632577,-0.00304141336899732,0.036292189719024,TRUE,"Size"
"1762","heart_shape_Volume_LV_ES","ie",":=","a*b","ie",-0.012006116686981,8.52620855413821e-05,-0.0179951517218191,-0.00601708165214285,0.000294960728359376,TRUE,"Size"
"1763","heart_shape_Volume_LV_ES","te",":=","c+a*b","te",-0.0369739508031085,0.000597506375618728,-0.0580846470209196,-0.0158632545852974,0.00059751123317886,TRUE,"Size"
"1764","heart_shape_Volume_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.324718252342446,0.00962623410109953,0.0788926623749909,0.570543842309901,0.033627644459841,TRUE,"Size"
"1765","heart_shape_Volume_MYO_ED","heart_shape_Volume_MYO_ED","~","cardio_latent_gvrf","a",-0.168239340045259,0,-0.187821616482103,-0.148657063608415,0,TRUE,"Size"
"1766","heart_shape_Volume_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0344637377086606,0.00155947198252981,-0.0558167296615316,-0.0131107457557895,0.00384494495203397,TRUE,"Size"
"1767","heart_shape_Volume_MYO_ED","cog_latent_g","~","heart_shape_Volume_MYO_ED","b",0.0149205146150835,0.125140789953005,-0.00414877019006956,0.0339897994202365,0.181143021920925,FALSE,"Size"
"1768","heart_shape_Volume_MYO_ED","de",":=","c","de",-0.0344637377086606,0.00155947198252981,-0.0558167296615316,-0.0131107457557895,0.00384494495203397,TRUE,"Size"
"1769","heart_shape_Volume_MYO_ED","ie",":=","a*b","ie",-0.00251021753197728,0.126730880061022,-0.00573192384208942,0.000711488778134857,0.191971037252199,FALSE,"Size"
"1770","heart_shape_Volume_MYO_ED","te",":=","c+a*b","te",-0.0369739552406379,0.000597505428266976,-0.0580846513482548,-0.0158632591330209,0.00059751123317886,TRUE,"Size"
"1771","heart_shape_Volume_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0678915067549581,0.162827043149086,-0.0274527148942089,0.163235728404125,0.252430090562489,FALSE,"Size"
"1772","heart_shape_Volume_MYO_ES","heart_shape_Volume_MYO_ES","~","cardio_latent_gvrf","a",-0.127989714981337,0,-0.147881445693973,-0.108097984268701,0,TRUE,"Size"
"1773","heart_shape_Volume_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355055459403383,0.00105651833368103,-0.0567541001983842,-0.0142569916822923,0.0032565623932286,TRUE,"Size"
"1774","heart_shape_Volume_MYO_ES","cog_latent_g","~","heart_shape_Volume_MYO_ES","b",0.0114728198843349,0.233804812113377,-0.00741348363697777,0.0303591234056476,0.306284303868524,FALSE,"Size"
"1775","heart_shape_Volume_MYO_ES","de",":=","c","de",-0.0355055459403383,0.00105651833368103,-0.0567541001983842,-0.0142569916822923,0.0032565623932286,TRUE,"Size"
"1776","heart_shape_Volume_MYO_ES","ie",":=","a*b","ie",-0.00146840294702824,0.235902012741293,-0.00389651085152783,0.000959704957471355,0.322946070918561,FALSE,"Size"
"1777","heart_shape_Volume_MYO_ES","te",":=","c+a*b","te",-0.0369739488873665,0.000597506758405641,-0.0580846450796368,-0.0158632526950961,0.00059751123317886,TRUE,"Size"
"1778","heart_shape_Volume_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0397145285049596,0.26246982969877,-0.0297491054501997,0.109178162460119,0.367738477973678,FALSE,"Size"
"1779","heart_shape_Volume_RV_ED","heart_shape_Volume_RV_ED","~","cardio_latent_gvrf","a",-0.376892751011052,0,-0.394681426942301,-0.359104075079803,0,TRUE,"Size"
"1780","heart_shape_Volume_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0144331739305479,0.205972289727463,-0.0368006044719046,0.00793425661080879,0.228664152155065,FALSE,"Size"
"1781","heart_shape_Volume_RV_ED","cog_latent_g","~","heart_shape_Volume_RV_ED","b",0.0598068747538888,2.80391931894997e-09,0.0400818965615136,0.0795318529462639,3.498223150309e-08,TRUE,"Size"
"1782","heart_shape_Volume_RV_ED","de",":=","c","de",-0.0144331739305479,0.205972289727463,-0.0368006044719046,0.00793425661080879,0.228664152155065,FALSE,"Size"
"1783","heart_shape_Volume_RV_ED","ie",":=","a*b","ie",-0.0225407775553666,4.16609102771304e-09,-0.0300574788967869,-0.0150240762139463,5.33259651547269e-08,TRUE,"Size"
"1784","heart_shape_Volume_RV_ED","te",":=","c+a*b","te",-0.0369739514859145,0.000597506186571062,-0.0580846475659908,-0.0158632554058382,0.00059751123317886,TRUE,"Size"
"1785","heart_shape_Volume_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.60963939880631,0.00296060523942043,0.207569372893885,1.01170942471873,0.0252651482287996,TRUE,"Size"
"1786","heart_shape_Volume_RV_ES","heart_shape_Volume_RV_ES","~","cardio_latent_gvrf","a",-0.362453100120793,0,-0.380378065566234,-0.344528134675352,0,TRUE,"Size"
"1787","heart_shape_Volume_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0165523227126454,0.145237470308975,-0.0388252971628296,0.00572065173753891,0.166895689565577,FALSE,"Size"
"1788","heart_shape_Volume_RV_ES","cog_latent_g","~","heart_shape_Volume_RV_ES","b",0.0563428035622485,2.06305121874806e-08,0.0366465004749469,0.0760391066495501,2.0019237752296e-07,TRUE,"Size"
"1789","heart_shape_Volume_RV_ES","de",":=","c","de",-0.0165523227126454,0.145237470308975,-0.0388252971628296,0.00572065173753891,0.166895689565577,FALSE,"Size"
"1790","heart_shape_Volume_RV_ES","ie",":=","a*b","ie",-0.0204216238206338,2.90815107550912e-08,-0.027637510928601,-0.0132057367126667,3.1020278138764e-07,TRUE,"Size"
