"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1362","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","de",":=","c","de",-0.0349654306143233,0.00124703412945459,-0.0561962699464105,-0.013734591282236,0.00343528681372506,TRUE,"Global Variance"
"1363","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","ie",":=","a*b","ie",-0.00200851344711792,0.0856156682979023,-0.0042985834430091,0.000281556548773265,0.139700350971551,FALSE,"Global Variance"
"1364","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","te",":=","c+a*b","te",-0.0369739440614412,0.000597507723305579,-0.0580846401911143,-0.0158632479317681,0.000597511292596442,TRUE,"Global Variance"
"1365","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0543224018454803,0.124037200096318,-0.0149017329752635,0.123546536666224,0.207376154081176,FALSE,"Global Variance"
"1366","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.125178617721358,0,-0.146194444404403,-0.104162791038314,0,TRUE,"Global Variance"
"1367","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0371891674535043,0.000595808296980582,-0.0584179722653649,-0.0159603626416437,0.00308725915523474,TRUE,"Global Variance"
"1368","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","cog_latent_g","~","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","b",-0.00171917313871216,0.850518995846144,-0.0195987454447673,0.016160399167343,0.873866576124274,FALSE,"Global Variance"
"1369","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","de",":=","c","de",-0.0371891674535043,0.000595808296980582,-0.0584179722653649,-0.0159603626416437,0.00308725915523474,TRUE,"Global Variance"
"1370","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","ie",":=","a*b","ie",0.000215203717127678,0.850538444338163,-0.00202323113688678,0.00245363857114213,0.870951367002279,FALSE,"Global Variance"
"1371","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","te",":=","c+a*b","te",-0.0369739637363766,0.000597503683559264,-0.0580846598256225,-0.0158632676471307,0.000597511292596442,TRUE,"Global Variance"
"1372","heart_texture_SmallDependenceEmphasis_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.00582041240322716,0.85076131289467,-0.0664527399721788,0.0548119151657245,0.881025549321754,FALSE,"Global Variance"
"1373","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.311871779916155,0,-0.331512256595029,-0.292231303237281,0,TRUE,"Global Intensity"
"1374","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0241903465583472,0.0300925739858797,-0.0460506763673959,-0.00233001674929846,0.0412788187659711,TRUE,"Global Intensity"
"1375","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","b",0.0409899598385855,1.11618682181458e-05,0.0227034820098023,0.0592764376673687,4.43092344417303e-05,TRUE,"Global Intensity"
"1376","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","de",":=","c","de",-0.0241903465583472,0.0300925739858797,-0.0460506763673959,-0.00233001674929846,0.0412788187659711,TRUE,"Global Intensity"
"1377","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","ie",":=","a*b","ie",-0.0127836117335514,1.37812745970578e-05,-0.0185470323755531,-0.00702019109154964,5.42770199514892e-05,TRUE,"Global Intensity"
"1378","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","te",":=","c+a*b","te",-0.0369739582918985,0.000597504795492032,-0.0580846543757281,-0.015863262208069,0.000597511292596442,TRUE,"Global Intensity"
"1379","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.345746366473087,0.00694374754306737,0.0947210389147348,0.596771694031438,0.0279886439428254,TRUE,"Global Intensity"
"1380","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.340535315525045,0,-0.359718990200989,-0.321351640849102,0,TRUE,"Global Intensity"
"1381","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0262612136962539,0.0194907187436495,-0.0482949517163339,-0.00422747567617386,0.0283698239490898,TRUE,"Global Intensity"
"1382","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","b",0.031458519693999,0.000886256174272626,0.012911252469448,0.05000578691855,0.00239380533669513,TRUE,"Global Intensity"
"1383","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","de",":=","c","de",-0.0262612136962539,0.0194907187436495,-0.0482949517163339,-0.00422747567617386,0.0283698239490898,TRUE,"Global Intensity"
"1384","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","ie",":=","a*b","ie",-0.0107127369299468,0.000939437031968415,-0.0170598286021123,-0.00436564525778128,0.00254676916992151,TRUE,"Global Intensity"
"1385","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","te",":=","c+a*b","te",-0.0369739506262007,0.000597506397151726,-0.0580846468030984,-0.015863254449303,0.000597511292596442,TRUE,"Global Intensity"
"1386","heart_texture_SmallDependenceHighGrayLevelEmphasis_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.289737416438142,0.017122628390569,0.0515412428818276,0.527933589994456,0.0474428327223374,TRUE,"Global Intensity"
"1387","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","~","cardio_latent_gvrf","a",0.350076112491114,0,0.331700676634108,0.368451548348121,0,TRUE,"Local Dimness"
"1388","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0232576410087371,0.0397154871132095,-0.045421412917241,-0.00109386910023318,0.0525528162811156,FALSE,"Local Dimness"
"1389","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","b",-0.0391809396219893,7.01910058793498e-05,-0.0584968940052175,-0.019864985238761,0.000244363729666788,TRUE,"Local Dimness"
"1390","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","de",":=","c","de",-0.0232576410087371,0.0397154871132095,-0.045421412917241,-0.00109386910023318,0.0525528162811156,FALSE,"Local Dimness"
"1391","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","ie",":=","a*b","ie",-0.0137163110266151,7.76492140088791e-05,-0.0205195982117627,-0.00691302384146743,0.000272304092962645,TRUE,"Local Dimness"
"1392","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","te",":=","c+a*b","te",-0.0369739520353522,0.000597506089555555,-0.0580846481583874,-0.0158632559123169,0.000597511292596442,TRUE,"Local Dimness"
"1393","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.370972272953143,0.00946855560539728,0.0907454470228996,0.651199098883386,0.0336276420739258,TRUE,"Local Dimness"
"1394","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","~","cardio_latent_gvrf","a",0.363780338640346,0,0.345396971102941,0.382163706177752,0,TRUE,"Local Dimness"
"1395","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0205698055949081,0.0697240270911788,-0.0427984502737344,0.00165883908391829,0.0845726624902261,FALSE,"Local Dimness"
"1396","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","b",-0.0450935201649433,4.10723554811199e-06,-0.0642823959996194,-0.0259046443302671,1.76409133377925e-05,TRUE,"Local Dimness"
"1397","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","de",":=","c","de",-0.0205698055949081,0.0697240270911788,-0.0427984502737344,0.00165883908391829,0.0845726624902261,FALSE,"Local Dimness"
"1398","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","ie",":=","a*b","ie",-0.0164041360360883,4.85492210589022e-06,-0.0234379992714289,-0.00937027280074783,2.10654247306423e-05,TRUE,"Local Dimness"
"1399","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","te",":=","c+a*b","te",-0.0369739416309964,0.000597508240325784,-0.0580846378158659,-0.0158632454461269,0.000597511292596442,TRUE,"Local Dimness"
"1400","heart_texture_SmallDependenceLowGrayLevelEmphasis_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.443667494253202,0.00596961477082014,0.127395635892663,0.759939352613742,0.0260673178325813,TRUE,"Local Dimness"
"1401","heart_shape_Sphericity_LV_ED","heart_shape_Sphericity_LV_ED","~","cardio_latent_gvrf","a",-0.12239286351284,0,-0.143532959499103,-0.101252767526577,0,TRUE,"Shape"
"1402","heart_shape_Sphericity_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0302876913729956,0.00509811254001624,-0.0514828707565414,-0.00909251198944989,0.00908643187404255,TRUE,"Shape"
"1403","heart_shape_Sphericity_LV_ED","ie",":=","a*b","ie",-0.00668626449307798,1.00644343081768e-07,-0.00914700962514975,-0.0042255193610062,7.99744399997012e-07,TRUE,"Shape"
"1404","heart_shape_Sphericity_LV_ED","te",":=","c+a*b","te",-0.0369739558660736,0.000597505271213938,-0.058084651892489,-0.0158632598396582,0.000597511292596442,TRUE,"Shape"
"1405","heart_shape_Sphericity_LV_ED","cog_latent_g","~","heart_shape_Sphericity_LV_ED","b",0.0546295290523744,1.54557988629733e-09,0.0369010299227399,0.072358028182009,2.24095836857878e-08,TRUE,"Shape"
"1406","heart_shape_Sphericity_LV_ED","de",":=","c","de",-0.0302876913729956,0.00509811254001624,-0.0514828707565414,-0.00909251198944989,0.00908643187404255,TRUE,"Shape"
"1407","heart_shape_Sphericity_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.18083714161657,0.00353205742177032,0.0593384247459614,0.302335858487179,0.0252651471819962,TRUE,"Shape"
"1408","heart_shape_Sphericity_LV_ES","de",":=","c","de",-0.030994405066889,0.00418907654015155,-0.0522085191607715,-0.00978029097300652,0.00778395782638089,TRUE,"Shape"
"1409","heart_shape_Sphericity_LV_ES","ie",":=","a*b","ie",-0.00597954843145498,2.29420170505534e-06,-0.00845958543110085,-0.0034995114318091,1.08762154906327e-05,TRUE,"Shape"
"1410","heart_shape_Sphericity_LV_ES","te",":=","c+a*b","te",-0.036973953498344,0.000597505794965647,-0.0580846496345548,-0.0158632573621332,0.000597511292596442,TRUE,"Shape"
"1411","heart_shape_Sphericity_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.161723263694882,0.00511088855208319,0.0485174558140908,0.274929071575672,0.0252651471819962,TRUE,"Shape"
"1412","heart_shape_Sphericity_LV_ES","cog_latent_g","~","heart_shape_Sphericity_LV_ES","b",0.0469741261792332,2.5320394203554e-07,0.0291153566126625,0.064832895745804,1.65848582033279e-06,TRUE,"Shape"
"1413","heart_shape_Sphericity_LV_ES","heart_shape_Sphericity_LV_ES","~","cardio_latent_gvrf","a",-0.127294511208991,0,-0.148284293906277,-0.106304728511706,0,TRUE,"Shape"
"1414","heart_shape_Sphericity_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.030994405066889,0.00418907654015155,-0.0522085191607715,-0.00978029097300652,0.00778395782638089,TRUE,"Shape"
"1415","heart_shape_Sphericity_RV_ED","cog_latent_g","~","heart_shape_Sphericity_RV_ED","b",-0.00412326963242809,0.652836269770804,-0.0220890363279853,0.0138424970631292,0.715159202690123,FALSE,"Shape"
"1416","heart_shape_Sphericity_RV_ED","de",":=","c","de",-0.0360330790035235,0.00102360935279622,-0.0575387079068621,-0.0145274501001849,0.00325656244647646,TRUE,"Shape"
"1417","heart_shape_Sphericity_RV_ED","heart_shape_Sphericity_RV_ED","~","cardio_latent_gvrf","a",0.228187787534499,0,0.207672166252811,0.248703408816186,0,TRUE,"Shape"
"1418","heart_shape_Sphericity_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0360330790035235,0.00102360935279622,-0.0575387079068621,-0.0145274501001849,0.00325656244647646,TRUE,"Shape"
"1419","heart_shape_Sphericity_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0254470931952989,0.655662132525635,-0.0864036539769772,0.137297840367575,0.727682315303676,FALSE,"Shape"
"1420","heart_shape_Sphericity_RV_ED","ie",":=","a*b","ie",-0.000940879774831951,0.652907814264932,-0.00504135271598074,0.00315959316631684,0.708115686036177,FALSE,"Shape"
"1421","heart_shape_Sphericity_RV_ED","te",":=","c+a*b","te",-0.0369739587783555,0.000597504703113705,-0.058084654882125,-0.015863262674586,0.000597511292596442,TRUE,"Shape"
"1422","heart_shape_Sphericity_RV_ES","heart_shape_Sphericity_RV_ES","~","cardio_latent_gvrf","a",0.132764658640662,0,0.111551389130493,0.153977928150831,0,TRUE,"Shape"
"1423","heart_shape_Sphericity_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368388246186175,0.000675827288340702,-0.0580799173477879,-0.0155977318894472,0.00308725915523474,TRUE,"Shape"
"1424","heart_shape_Sphericity_RV_ES","de",":=","c","de",-0.0368388246186175,0.000675827288340702,-0.0580799173477879,-0.0155977318894472,0.00308725915523474,TRUE,"Shape"
"1425","heart_shape_Sphericity_RV_ES","ie",":=","a*b","ie",-0.000135134052594622,0.910235001829217,-0.00248437017048571,0.00221410206529646,0.91740220656803,FALSE,"Shape"
"1426","heart_shape_Sphericity_RV_ES","te",":=","c+a*b","te",-0.0369739586712122,0.00059750472545006,-0.0580846547761427,-0.0158632625662816,0.000597511292596442,TRUE,"Shape"
"1427","heart_shape_Sphericity_RV_ES","cog_latent_g","~","heart_shape_Sphericity_RV_ES","b",-0.00101784657135581,0.910231179938452,-0.0187118300364964,0.0166761368937848,0.920774398238897,FALSE,"Shape"
"1428","heart_shape_Sphericity_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.00365484404297333,0.910283283628318,-0.0599170814997943,0.067226769585741,0.927993075138596,FALSE,"Shape"
"1429","heart_texture_Strength_ngtdm_MYO_ED","heart_texture_Strength_ngtdm_MYO_ED","~","cardio_latent_gvrf","a",-0.108437761584378,0,-0.129763802785619,-0.0871117203831375,0,TRUE,"Global Intensity"
"1430","heart_texture_Strength_ngtdm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0336940156972651,0.00182982816791366,-0.0548838349893007,-0.0125041964052295,0.00415301995828336,TRUE,"Global Intensity"
"1431","heart_texture_Strength_ngtdm_MYO_ED","cog_latent_g","~","heart_texture_Strength_ngtdm_MYO_ED","b",0.0302472569669599,0.000776540433845119,0.0126087241456379,0.047885789788282,0.00211930826736897,TRUE,"Global Intensity"
"1432","heart_texture_Strength_ngtdm_MYO_ED","de",":=","c","de",-0.0336940156972651,0.00182982816791366,-0.0548838349893007,-0.0125041964052295,0.00415301995828336,TRUE,"Global Intensity"
"1433","heart_texture_Strength_ngtdm_MYO_ED","ie",":=","a*b","ie",-0.00327994483956462,0.00145513921529994,-0.00529929622258779,-0.00126059345654145,0.00372515639116784,TRUE,"Global Intensity"
"1434","heart_texture_Strength_ngtdm_MYO_ED","te",":=","c+a*b","te",-0.0369739605368297,0.000597504338181842,-0.0580846566261726,-0.0158632644474868,0.000597511292596442,TRUE,"Global Intensity"
"1435","heart_texture_Strength_ngtdm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0887095889091316,0.0190651808721811,0.0145420299973386,0.162877147820925,0.050090831456696,FALSE,"Global Intensity"
"1436","heart_texture_Strength_ngtdm_MYO_ES","heart_texture_Strength_ngtdm_MYO_ES","~","cardio_latent_gvrf","a",-0.236040587024314,0,-0.256496627530531,-0.215584546518098,0,TRUE,"Shape"
"1437","heart_texture_Strength_ngtdm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0296312252915853,0.00698211371992108,-0.0511592740870198,-0.00810317649615074,0.0114332112163708,TRUE,"Shape"
"1438","heart_texture_Strength_ngtdm_MYO_ES","cog_latent_g","~","heart_texture_Strength_ngtdm_MYO_ES","b",0.0311078859861574,0.000689935721732926,0.0131413377802176,0.0490744341920971,0.00192301233078752,TRUE,"Shape"
"1439","heart_texture_Strength_ngtdm_MYO_ES","de",":=","c","de",-0.0296312252915853,0.00698211371992108,-0.0511592740870198,-0.00810317649615074,0.0114332112163708,TRUE,"Shape"
"1440","heart_texture_Strength_ngtdm_MYO_ES","ie",":=","a*b","ie",-0.00734272366925803,0.000794951553334089,-0.0116328634559466,-0.00305258388256945,0.00223456725562698,TRUE,"Shape"
"1441","heart_texture_Strength_ngtdm_MYO_ES","te",":=","c+a*b","te",-0.0369739489608433,0.000597506676526693,-0.0580846449665598,-0.0158632529551268,0.000597511292596442,TRUE,"Shape"
"1442","heart_texture_Strength_ngtdm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.198591816011707,0.0162505372343971,0.0366300993230057,0.360553532700408,0.0467872610484839,TRUE,"Shape"
"1443","heart_texture_SumAverage_glcm_MYO_ED","heart_texture_SumAverage_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.488999566696586,0,-0.50540965645795,-0.472589476935222,0,TRUE,"Global Intensity"
"1444","heart_texture_SumAverage_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0230812543779596,0.0524576415703399,-0.0464077389216228,0.000245230165703617,0.0670434320862237,FALSE,"Global Intensity"
"1445","heart_texture_SumAverage_glcm_MYO_ED","cog_latent_g","~","heart_texture_SumAverage_glcm_MYO_ED","b",0.0284104260123875,0.00602705660693981,0.00813467491119562,0.0486861771135793,0.01326965404217,TRUE,"Global Intensity"
"1446","heart_texture_SumAverage_glcm_MYO_ED","de",":=","c","de",-0.0230812543779596,0.0524576415703399,-0.0464077389216228,0.000245230165703617,0.0670434320862237,FALSE,"Global Intensity"
"1447","heart_texture_SumAverage_glcm_MYO_ED","ie",":=","a*b","ie",-0.0138926860097229,0.00609197981344334,-0.0238202317457594,-0.00396514027368641,0.0140499714616351,TRUE,"Global Intensity"
"1448","heart_texture_SumAverage_glcm_MYO_ED","te",":=","c+a*b","te",-0.0369739403876825,0.000597508497481858,-0.0580846365803315,-0.0158632441950335,0.000597511292596442,TRUE,"Global Intensity"
"1449","heart_texture_SumAverage_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.375742641007532,0.0321110184638596,0.0320967509906345,0.71938853102443,0.0757935751128937,FALSE,"Global Intensity"
"1450","heart_texture_SumAverage_glcm_MYO_ES","heart_texture_SumAverage_glcm_MYO_ES","~","cardio_latent_gvrf","a",-0.494107253157937,0,-0.510400316626971,-0.477814189688903,0,TRUE,"Global Intensity"
"1451","heart_texture_SumAverage_glcm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0114254845070518,0.338094707874305,-0.0348023313118539,0.0119513622977502,0.357180714532478,FALSE,"Global Intensity"
"1452","heart_texture_SumAverage_glcm_MYO_ES","cog_latent_g","~","heart_texture_SumAverage_glcm_MYO_ES","b",0.0517063328151704,6.25335915493963e-07,0.031369587640894,0.0720430779894469,3.56169586650909e-06,TRUE,"Global Intensity"
"1453","heart_texture_SumAverage_glcm_MYO_ES","de",":=","c","de",-0.0114254845070518,0.338094707874305,-0.0348023313118539,0.0119513622977502,0.357180714532478,FALSE,"Global Intensity"
"1454","heart_texture_SumAverage_glcm_MYO_ES","ie",":=","a*b","ie",-0.025548474078174,6.94242306309434e-07,-0.0356380202706857,-0.0154589278856622,3.94946734256033e-06,TRUE,"Global Intensity"
"1455","heart_texture_SumAverage_glcm_MYO_ES","te",":=","c+a*b","te",-0.0369739585852258,0.000597504767033463,-0.058084654757112,-0.0158632624133396,0.000597511292596442,TRUE,"Global Intensity"
"1456","heart_texture_SumAverage_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.690985630312863,0.00470936944783329,0.211800195455594,1.17017106517013,0.0252651471819962,TRUE,"Global Intensity"
"1457","heart_texture_SumEntropy_glcm_MYO_ED","heart_texture_SumEntropy_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.140027584167209,0,-0.161017825410546,-0.119037342923872,0,TRUE,"Global Variance"
"1458","heart_texture_SumEntropy_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.035610879356146,0.0010263007838327,-0.0568693179748371,-0.0143524407374548,0.00325656244647646,TRUE,"Global Variance"
