"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"132","heart_texture_Contrast_ngtdm_MYO_ED","te",":=","c+a*b","te",-0.0385777897405352,0.00597324773999741,-0.0660802647347256,-0.0110753147463448,0.0108036029107977,TRUE,"Global Variance"
"133","heart_texture_Contrast_ngtdm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.332178243582068,0.0179874556974149,0.0569916636444865,0.607364823519649,0.0274369272921441,TRUE,"Global Variance"
"134","heart_texture_Contrast_ngtdm_MYO_ES","heart_texture_Contrast_ngtdm_MYO_ES","~","cardio_latent_gvrf","a",0.275443204714552,0,0.249442812727693,0.301443596701411,0,TRUE,"Global Variance"
"135","heart_texture_Contrast_ngtdm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0290687163789467,0.0437606645026192,-0.0573241780743028,-0.000813254683590565,0.0612134471689579,FALSE,"Global Variance"
"136","heart_texture_Contrast_ngtdm_MYO_ES","cog_latent_g","~","heart_texture_Contrast_ngtdm_MYO_ES","b",-0.0345228256560801,0.00417096934900241,-0.0581406502701857,-0.0109050010419744,0.0108036029107977,TRUE,"Global Variance"
"137","heart_texture_Contrast_ngtdm_MYO_ES","de",":=","c","de",-0.0290687163789467,0.0437606645026192,-0.0573241780743028,-0.000813254683590565,0.0612134471689579,FALSE,"Global Variance"
"138","heart_texture_Contrast_ngtdm_MYO_ES","ie",":=","a*b","ie",-0.00950907773451245,0.00455842155630748,-0.0160792235164194,-0.00293893195260554,0.0108036029107977,TRUE,"Global Variance"
"139","heart_texture_Contrast_ngtdm_MYO_ES","te",":=","c+a*b","te",-0.0385777941134591,0.00597324198209259,-0.0660802690646272,-0.0110753191622911,0.0108036029107977,TRUE,"Global Variance"
"140","heart_texture_Contrast_ngtdm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.246490965930965,0.047992598597594,0.00217766607508563,0.490804265786845,0.0666237007968934,FALSE,"Global Variance"
"141","heart_texture_Correlation_glcm_MYO_ED","heart_texture_Correlation_glcm_MYO_ED","~","cardio_latent_gvrf","a",0.0917067061684244,1.77560188774351e-11,0.0649728417644171,0.118440570572432,1.48153729440493e-10,TRUE,"Global Intensity"
"142","heart_texture_Correlation_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.039359565639873,0.00516853712729226,-0.0669468389788753,-0.0117722923008707,0.0108036029107977,TRUE,"Global Intensity"
"143","heart_texture_Correlation_glcm_MYO_ED","cog_latent_g","~","heart_texture_Correlation_glcm_MYO_ED","b",0.00852458129524779,0.4829547131617,-0.0152907939456314,0.0323399565361269,0.524653406988818,FALSE,"Global Intensity"
"144","heart_texture_Correlation_glcm_MYO_ED","de",":=","c","de",-0.039359565639873,0.00516853712729226,-0.0669468389788753,-0.0117722923008707,0.0108036029107977,TRUE,"Global Intensity"
"145","heart_texture_Correlation_glcm_MYO_ED","ie",":=","a*b","ie",0.000781761272052136,0.48533362864797,-0.00141418885764384,0.00297771140174811,0.526756444055168,FALSE,"Global Intensity"
"146","heart_texture_Correlation_glcm_MYO_ED","te",":=","c+a*b","te",-0.0385778043678209,0.00597322869016481,-0.0660802793334543,-0.0110753294021874,0.0108036029107977,TRUE,"Global Intensity"
"147","heart_texture_Correlation_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0202645351352404,0.498972571622677,-0.0790092988778468,0.038480228607366,0.539834747642733,FALSE,"Global Intensity"
"148","heart_texture_Correlation_glcm_MYO_ES","heart_texture_Correlation_glcm_MYO_ES","~","cardio_latent_gvrf","a",-0.00885877152062917,0.504756505624613,-0.0348891107448194,0.017171567703561,0.54559589562515,FALSE,"Local Uniformity"
"149","heart_texture_Correlation_glcm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0381591265277531,0.00648881080083363,-0.065635433968698,-0.0106828190868082,0.0114468784008771,TRUE,"Local Uniformity"
"150","heart_texture_Correlation_glcm_MYO_ES","cog_latent_g","~","heart_texture_Correlation_glcm_MYO_ES","b",0.047259086596196,0.000157880249435749,0.0227440286002686,0.0717741445921234,0.000690145649187888,TRUE,"Local Uniformity"
"151","heart_texture_Correlation_glcm_MYO_ES","de",":=","c","de",-0.0381591265277531,0.00648881080083363,-0.065635433968698,-0.0106828190868082,0.0114468784008771,TRUE,"Local Uniformity"
"152","heart_texture_Correlation_glcm_MYO_ES","ie",":=","a*b","ie",-0.000418657450429329,0.511271373617588,-0.00166786484136038,0.000830549940501725,0.55113478080808,FALSE,"Local Uniformity"
"153","heart_texture_Correlation_glcm_MYO_ES","te",":=","c+a*b","te",-0.0385777839781824,0.00597325511649816,-0.0660802589133034,-0.0110753090430615,0.0108036029107977,TRUE,"Local Uniformity"
"154","heart_texture_Correlation_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0108522939178181,0.51874899015446,-0.0221105594410468,0.0438151472766829,0.558942047388901,FALSE,"Local Uniformity"
"155","heart_cmr_DAo.distensibility","heart_cmr_DAo.distensibility","~","cardio_latent_gvrf","a",-0.0827251839013216,5.36515498694712e-10,-0.108842692482151,-0.0566076753204918,4.21067279173605e-09,TRUE,"Bai"
"156","heart_cmr_DAo.distensibility","cog_latent_g","~","cardio_latent_gvrf","c",-0.0371960695028096,0.00819657937176288,-0.0647704760121347,-0.00962166299348451,0.0137855119829316,TRUE,"Bai"
"157","heart_cmr_DAo.distensibility","cog_latent_g","~","heart_cmr_DAo.distensibility","b",0.0167026343358144,0.17958777591853,-0.00769076606764102,0.0410960347392698,0.217001895901557,FALSE,"Bai"
"158","heart_cmr_DAo.distensibility","de",":=","c","de",-0.0371960695028096,0.00819657937176288,-0.0647704760121347,-0.00962166299348451,0.0137855119829316,TRUE,"Bai"
"159","heart_cmr_DAo.distensibility","ie",":=","a*b","ie",-0.00138172849706677,0.18965238161036,-0.00344647480858811,0.000683017814454565,0.227889521712701,FALSE,"Bai"
"160","heart_cmr_DAo.distensibility","te",":=","c+a*b","te",-0.0385777979998764,0.00597323692908791,-0.0660802729481053,-0.0110753230516475,0.0108036029107977,TRUE,"Bai"
"161","heart_cmr_DAo.distensibility","pm",":=","(a*b)/(c+a*b)","pm",0.0358166761376894,0.236012165334383,-0.0234226520823861,0.0950560043577648,0.277290972907689,FALSE,"Bai"
"162","heart_cmr_DAo.min.area","heart_cmr_DAo.min.area","~","cardio_latent_gvrf","a",0.200153691890404,0,0.178882655396279,0.221424728384528,0,TRUE,"Bai"
"163","heart_cmr_DAo.min.area","cog_latent_g","~","cardio_latent_gvrf","c",-0.0431210793627967,0.00265165061808981,-0.0712416658214331,-0.0150004929041603,0.00783307474511498,TRUE,"Bai"
"164","heart_cmr_DAo.min.area","cog_latent_g","~","heart_cmr_DAo.min.area","b",0.0226990969836617,0.131696570247332,-0.00681402323099836,0.0522122171983218,0.162772580066609,FALSE,"Bai"
"165","heart_cmr_DAo.min.area","de",":=","c","de",-0.0431210793627967,0.00265165061808981,-0.0712416658214331,-0.0150004929041603,0.00783307474511498,TRUE,"Bai"
"166","heart_cmr_DAo.min.area","ie",":=","a*b","ie",0.00454330806385822,0.13300672756863,-0.00138388589479968,0.0104705020225161,0.164306492549715,FALSE,"Bai"
"167","heart_cmr_DAo.min.area","te",":=","c+a*b","te",-0.0385777712989385,0.00597327164767059,-0.0660802462688622,-0.0110752963290148,0.0108036029107977,TRUE,"Bai"
"168","heart_cmr_DAo.min.area","pm",":=","(a*b)/(c+a*b)","pm",-0.11777010207905,0.18781376306648,-0.293026107549646,0.057485903391546,0.22590851217607,FALSE,"Bai"
"169","heart_texture_DependenceEntropy_gldm_MYO_ED","heart_texture_DependenceEntropy_gldm_MYO_ED","~","cardio_latent_gvrf","a",0.00741341130866711,0.585327351862059,-0.0192168919667414,0.0340437145840757,0.623894416283271,FALSE,"Global Intensity"
"170","heart_texture_DependenceEntropy_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.038873256890615,0.00556552489278661,-0.0663555440732307,-0.0113909697079993,0.0108036029107977,TRUE,"Global Intensity"
"171","heart_texture_DependenceEntropy_gldm_MYO_ED","cog_latent_g","~","heart_texture_DependenceEntropy_gldm_MYO_ED","b",0.0398546373168708,0.00112147938598484,0.0158796613941082,0.0638296132396333,0.00383723450341286,TRUE,"Global Intensity"
"172","heart_texture_DependenceEntropy_gldm_MYO_ED","de",":=","c","de",-0.038873256890615,0.00556552489278661,-0.0663555440732307,-0.0113909697079993,0.0108036029107977,TRUE,"Global Intensity"
"173","heart_texture_DependenceEntropy_gldm_MYO_ED","ie",":=","a*b","ie",0.000295458818987716,0.590498771237508,-0.000780687321723659,0.00137160495969909,0.627999140430587,FALSE,"Global Intensity"
"174","heart_texture_DependenceEntropy_gldm_MYO_ED","te",":=","c+a*b","te",-0.0385777980716272,0.00597323681427575,-0.0660802730079875,-0.011075323135267,0.0108036029107977,TRUE,"Global Intensity"
"175","heart_texture_DependenceEntropy_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0076587787213552,0.60005667285478,-0.0362881627468571,0.0209706053041467,0.637024450021726,FALSE,"Global Intensity"
"176","heart_texture_DependenceEntropy_gldm_MYO_ES","heart_texture_DependenceEntropy_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.0720041833766592,2.00545446249478e-07,-0.0991498240839695,-0.0448585426693489,1.2994470604394e-06,TRUE,"Local Uniformity"
"177","heart_texture_DependenceEntropy_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0356380396284625,0.0111888785698284,-0.0631730522425027,-0.00810302701442227,0.018100104244253,TRUE,"Local Uniformity"
"178","heart_texture_DependenceEntropy_gldm_MYO_ES","cog_latent_g","~","heart_texture_DependenceEntropy_gldm_MYO_ES","b",0.0408274144827922,0.000646121818999701,0.0173712150948995,0.0642836138706848,0.00240074638372076,TRUE,"Local Uniformity"
"179","heart_texture_DependenceEntropy_gldm_MYO_ES","de",":=","c","de",-0.0356380396284625,0.0111888785698284,-0.0631730522425027,-0.00810302701442227,0.018100104244253,TRUE,"Local Uniformity"
"180","heart_texture_DependenceEntropy_gldm_MYO_ES","ie",":=","a*b","ie",-0.00293974463921384,0.00436017072535089,-0.0049608195602228,-0.000918669718204874,0.0108036029107977,TRUE,"Local Uniformity"
"181","heart_texture_DependenceEntropy_gldm_MYO_ES","te",":=","c+a*b","te",-0.0385777842676763,0.00597325523200509,-0.0660802594725821,-0.0110753090627705,0.0108036029107977,TRUE,"Local Uniformity"
"182","heart_texture_DependenceEntropy_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0762030452245802,0.0455345554257263,0.00151357744696498,0.150892513002195,0.0633974133937654,FALSE,"Local Uniformity"
"183","heart_texture_DependenceNonUniformity_gldm_MYO_ED","heart_texture_DependenceNonUniformity_gldm_MYO_ED","~","cardio_latent_gvrf","a",0.0829518131298334,4.85009810091697e-11,0.0582261786101396,0.107677447649527,3.99084196677528e-10,TRUE,"Size"
"184","heart_texture_DependenceNonUniformity_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0410736745121113,0.0035039750482222,-0.0686462450886381,-0.0135011039355846,0.0098260055007929,TRUE,"Size"
"185","heart_texture_DependenceNonUniformity_gldm_MYO_ED","cog_latent_g","~","heart_texture_DependenceNonUniformity_gldm_MYO_ED","b",0.0300884873768667,0.0220449949669139,0.00433177674277324,0.0558451980109601,0.0328464899945622,TRUE,"Size"
"186","heart_texture_DependenceNonUniformity_gldm_MYO_ED","de",":=","c","de",-0.0410736745121113,0.0035039750482222,-0.0686462450886381,-0.0135011039355846,0.0098260055007929,TRUE,"Size"
"187","heart_texture_DependenceNonUniformity_gldm_MYO_ED","ie",":=","a*b","ie",0.0024958945822452,0.0306325742558116,0.00023304255053981,0.00475874661395058,0.0442553229528067,TRUE,"Size"
"188","heart_texture_DependenceNonUniformity_gldm_MYO_ED","te",":=","c+a*b","te",-0.0385777799298661,0.00597326050210412,-0.0660802549350642,-0.0110753049246681,0.0108036029107977,TRUE,"Size"
"189","heart_texture_DependenceNonUniformity_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0646977246171941,0.090823898015973,-0.139683025218289,0.0102875759839012,0.117443844199012,FALSE,"Size"
"190","heart_texture_DependenceNonUniformity_gldm_MYO_ES","heart_texture_DependenceNonUniformity_gldm_MYO_ES","~","cardio_latent_gvrf","a",0.17998432598725,0,0.158865068796996,0.201103583177504,0,TRUE,"Local Uniformity"
"191","heart_texture_DependenceNonUniformity_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.048120685981718,0.000751778400185588,-0.0761075708737946,-0.0201338010896414,0.00271691342802633,TRUE,"Local Uniformity"
"192","heart_texture_DependenceNonUniformity_gldm_MYO_ES","cog_latent_g","~","heart_texture_DependenceNonUniformity_gldm_MYO_ES","b",0.0530206185775091,0.000485990826419203,0.0232305558919492,0.082810681263069,0.00185801637495959,TRUE,"Local Uniformity"
"193","heart_texture_DependenceNonUniformity_gldm_MYO_ES","de",":=","c","de",-0.048120685981718,0.000751778400185588,-0.0761075708737946,-0.0201338010896414,0.00271691342802633,TRUE,"Local Uniformity"
"194","heart_texture_DependenceNonUniformity_gldm_MYO_ES","ie",":=","a*b","ie",0.00954288029810003,0.000640868040676645,0.00406387078699753,0.0150218898092025,0.00238495180082795,TRUE,"Local Uniformity"
"195","heart_texture_DependenceNonUniformity_gldm_MYO_ES","te",":=","c+a*b","te",-0.038577805683618,0.00597322688441815,-0.0660802805961165,-0.0110753307711194,0.0108036029107977,TRUE,"Local Uniformity"
"196","heart_texture_DependenceNonUniformity_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.247367109896362,0.0331403262958092,-0.474946615365008,-0.0197876044277164,0.0477333106792455,TRUE,"Local Uniformity"
"197","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.153957476214123,0,-0.177998142179161,-0.129916810249084,0,TRUE,"Global Variance"
"198","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0500270417510907,0.000405378499620079,-0.0777520835932239,-0.0223019999089575,0.00158290652232602,TRUE,"Global Variance"
"199","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","cog_latent_g","~","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","b",-0.0743662708624682,2.61384425215283e-08,-0.100555276221309,-0.0481772655036274,1.81216374099692e-07,TRUE,"Global Variance"
"200","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","de",":=","c","de",-0.0500270417510907,0.000405378499620079,-0.0777520835932239,-0.0223019999089575,0.00158290652232602,TRUE,"Global Variance"
"201","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","ie",":=","a*b","ie",0.0114492433774414,3.72843409701673e-07,0.00703392044454406,0.0158645663103388,2.31493897720778e-06,TRUE,"Global Variance"
"202","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","te",":=","c+a*b","te",-0.0385777983736493,0.00597323636066949,-0.0660802732763384,-0.0110753234709601,0.0108036029107977,TRUE,"Global Variance"
"203","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.296783224033383,0.0169101129890765,-0.540302740217644,-0.053263707849122,0.0261118497974182,TRUE,"Global Variance"
"204","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.0692381569719391,3.97721594547207e-07,-0.0960040521999778,-0.0424722617439004,2.43758235008572e-06,TRUE,"Global Variance"
"205","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0437511532128891,0.00180066158520353,-0.0712240677464111,-0.016278238679367,0.00573222657244177,TRUE,"Global Variance"
"206","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","cog_latent_g","~","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","b",-0.0747181981291216,6.55493437307086e-10,-0.0984283274738211,-0.0510080687844222,5.09399801933416e-09,TRUE,"Global Variance"
"207","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","de",":=","c","de",-0.0437511532128891,0.00180066158520353,-0.0712240677464111,-0.016278238679367,0.00573222657244177,TRUE,"Global Variance"
"208","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","ie",":=","a*b","ie",0.00517335033072457,9.04012670039922e-05,0.00258342440487375,0.0077632762565754,0.000413411947952872,TRUE,"Global Variance"
"209","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","te",":=","c+a*b","te",-0.0385778028821645,0.00597323059688737,-0.0660802778352643,-0.0110753279290647,0.0108036029107977,TRUE,"Global Variance"
"210","heart_texture_DependenceNonUniformityNormalized_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.134101735822709,0.0284911859427861,-0.254092540554486,-0.0141109310909322,0.0414385566800889,TRUE,"Global Variance"
"211","heart_texture_DependenceVariance_gldm_MYO_ED","heart_texture_DependenceVariance_gldm_MYO_ED","~","cardio_latent_gvrf","a",0.114013878003466,0,0.0889995868066989,0.139028169200234,0,TRUE,"Local Uniformity"
"212","heart_texture_DependenceVariance_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0456722425343231,0.0011821523858877,-0.0732737727616906,-0.0180707123069556,0.00403322578714628,TRUE,"Local Uniformity"
"213","heart_texture_DependenceVariance_gldm_MYO_ED","cog_latent_g","~","heart_texture_DependenceVariance_gldm_MYO_ED","b",0.062224434903657,1.4631643294738e-06,0.0369020642409563,0.0875468055663576,8.42470889948836e-06,TRUE,"Local Uniformity"
"214","heart_texture_DependenceVariance_gldm_MYO_ED","de",":=","c","de",-0.0456722425343231,0.0011821523858877,-0.0732737727616906,-0.0180707123069556,0.00403322578714628,TRUE,"Local Uniformity"
"215","heart_texture_DependenceVariance_gldm_MYO_ED","ie",":=","a*b","ie",0.00709444912994018,2.27813041795422e-05,0.00381169187408754,0.0103772063857928,0.000113334605311614,TRUE,"Local Uniformity"
"216","heart_texture_DependenceVariance_gldm_MYO_ED","te",":=","c+a*b","te",-0.0385777934043829,0.00597324288821688,-0.0660802683474169,-0.011075318461349,0.0108036029107977,TRUE,"Local Uniformity"
"217","heart_texture_DependenceVariance_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.183899816549232,0.0228656845744342,-0.342286927170853,-0.0255127059276103,0.0339628968881977,TRUE,"Local Uniformity"
"218","heart_texture_DependenceVariance_gldm_MYO_ES","heart_texture_DependenceVariance_gldm_MYO_ES","~","cardio_latent_gvrf","a",0.0486319906432812,0.000374292291570377,0.0218393261808664,0.0754246551056961,0.00148592165167672,TRUE,"Local Uniformity"
"219","heart_texture_DependenceVariance_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0417413597193871,0.0028973123350502,-0.0692093951513112,-0.0142733242874629,0.00841802225252582,TRUE,"Local Uniformity"
"220","heart_texture_DependenceVariance_gldm_MYO_ES","cog_latent_g","~","heart_texture_DependenceVariance_gldm_MYO_ES","b",0.065051150789286,7.89215175434066e-08,0.041306652527654,0.088795649050918,5.24232873514583e-07,TRUE,"Local Uniformity"
"221","heart_texture_DependenceVariance_gldm_MYO_ES","de",":=","c","de",-0.0417413597193871,0.0028973123350502,-0.0692093951513112,-0.0142733242874629,0.00841802225252582,TRUE,"Local Uniformity"
"222","heart_texture_DependenceVariance_gldm_MYO_ES","ie",":=","a*b","ie",0.00316356695651923,0.00303645685418208,0.00107165420886526,0.00525547970417321,0.00875235684756968,TRUE,"Local Uniformity"
"223","heart_texture_DependenceVariance_gldm_MYO_ES","te",":=","c+a*b","te",-0.0385777927628678,0.00597324367387753,-0.0660802676798097,-0.0110753178459259,0.0108036029107977,TRUE,"Local Uniformity"
"224","heart_texture_DependenceVariance_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0820048719729826,0.0496408585974815,-0.163881005441964,-0.000128738504001608,0.0688314645742338,FALSE,"Local Uniformity"
"225","heart_texture_DifferenceAverage_glcm_MYO_ED","heart_texture_DifferenceAverage_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.287655307108776,0,-0.310203287276813,-0.265107326940739,0,TRUE,"Global Variance"
